Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
126388,https://www.hidabroot.org/question/126388,"ט' סיון התשע""ה ",27.05.15,בנימין שמואלי,ברכות השחר וברכת אשר יצר,"שלום לכבוד הרב, 1. אם קמתי בבוקר נטלתי ידיים ולא צריך לשירותים האם אני מברך אשר יצר? או שישר מתחיל מאלוהי נשמה שנתת בי? 2. האם במקרה הנ""ל צריך להקדים לאלוהי נשמה שנתת בי.. ברכה שפותחת במילה ברוך? ואז להמשיך לשאר ברכות השחר ז""א: קודם ברכת הנותן לשכוי.. ואז אלוהי נשמה שנתת בי, ואז שאר הברכות.. ? 3. מצב אחר: אם קמתי וחייב לשירותים עוד לפני נטילת ידיים ראשונה, איך עכשיו אני נוטל ידיים? עושה שתי נטילות גם של בוקר וגם של אשר יצר? ומה מברך? על נטילה או אשר יצר? יום טוב רועי","שלום וברכה
1. אין לברך אשר יצר אם לא נפנים לשירותים.
2. תקדים ברכת נטילת ידים של שחרית לברכת אלוקי נשמה.
3. נטילת אחת לשניהם ומברך על נטילת ידיים ואשר יצר ואלוקי נשמה. תמיד בקימה אם אדם מרגיש שהוא צריך לנקביו לא יברך ברכת נטילת ידיים עד לאחר הנטילה השניה.
בברכה,
בנימין שמואלי"
126385,https://www.hidabroot.org/question/126385,"ט' סיון התשע""ה ",27.05.15,בנימין שמואלי,ברכה על קורנפלקס דליפקאן,"שלום לכבוד הרב, מה מברכים על קורנפלקס שנקרא 'דליפקאן'? תודה רבה","שלום וברכה
ברכתו מזונות.
בברכה,
בנימין שמואלי"
126607,https://www.hidabroot.org/question/126607,"ט' סיון התשע""ה ",27.05.15, ,האם מותר לגעת בשיער במהלך התפילה?,"שלום כבוד הרב,
האם אסור לגעת בשיער לפני תפילה או במהלכה, ולמה? האם צריך ליטול ידיים?
תודה רבה!","שלום רב,
אין להתעסק עם השיער במהלך התפילה, אולם סתם נגיעה בשיער ללא חיכוך במקומות המכוסים מותרת.
מקורות: ראה שלחן ערוך אורח חיים (סימן ד סעיף יח וכא, וסימן צב סעיפים ו-ז) ורמ""א (סימן צב סעיף ז, וסימן קסב סעיף ח) ומשנה ברורה (שם ס""ק נח) והלכה ברורה (סימן ד סעיף נו).
בברכה,
הלל מאירס
 "
126122,https://www.hidabroot.org/question/126122,"ח' סיון התשע""ה ",26.05.15,בנימין שמואלי,"אם שתיתי משקה וברכתי שהכל ואחכ אני רוצה לאכול ממתק שברכתו שהכל,האם אני צריכה לברך שוב","בס""ד שלום כבוד הרב, אם שתיתי משקה וברכתי עליו שהכל ולאחר שעה בערך אני רוצה לאכול ממתק שברכתו גם שהכל האם אני צריכה לחזור לברך שהכל? (באותו זמן שברכתי על השתייה לא היה בדעתי לאכול את הממתק ,אבל לא שיניתי מקום) תודה רבה","שלום וברכה
יש להתנות שמכאן ואילך כאשר את מברכת ברכה כלשהיא דעתך לפטור את כל המאכלים שאת בבית עד שאת מברכת ברכה אחרונה, כך לכל הדיעות לא תצטרכי לברך שוב.
בברכה,
בנימין שמואלי"
126015,https://www.hidabroot.org/question/126015,"ח' סיון התשע""ה ",26.05.15,בנימין שמואלי,קדושה קדוש קדוש קדוש,שלום לא מצאתי עדיין תשובה שמספקת אותי. במהלך התפילות השונות אנחנו אומרים כמה פעמים את הקדושה המשולשת בהזדמנויות שונות במהלך התפילות. במוסף הנוסח הוא שונה ונשמע כאילו אנחנו אומרים אותה ביחד עם המלאכים. האם יש חשיבות שונה לקדושות השונות? האם המעמד הוא שונה ובאמת של מוסף אנחנו ממש יחד עם המלאכים או שבכל הפעמים אנחנו רק מתארים איזה מצב שאנו שואפים לו אשמח לתשובה מפורטת תודה,"שלום וברכה
אכן מעלת קדושת הכתר גדולה יותר ואז אנחנו מגישים את הכתר של כל התפילות של כל השבוע. כמו כן אנו נמצאים אז במעלה גדולה יותר מהמלאכים.
בברכה,
בנימין שמואלי"
125991,https://www.hidabroot.org/question/125991,"ח' סיון התשע""ה ",26.05.15,בנימין שמואלי,מהיכן לומדים שעת רצון זה כשהציבור מתפללין,"דאמר רבי יוחנן משום רבי שמעון בן יוחי מאי דכתיב ""ואני תפלתי לך ה' עת רצון"" אימתי עת רצון בשעה שהצבור מתפללין"" איפה אני לומד ציבור בפסוק? 
שיהיה יום טוב ובשורות טובות","שלום וברכה
רשב""י רק בא ללמד שהמתפלל יחיד - ואני תפילתי - ל' יחיד התפיהל מתקבלת בעת רצון. אולם לא מכאן לומדים שתפילת רבים הי אעת רצון את זה אנו יודעים מכבר שהקב""ה מקבל תפילת רבים ולכן זה עת רצון וזוהי הכוונה בפסוק ואני תפילתי אני מתפלל ביחידות כאשר לך ה' עת רצון ואימתי זה עת רצון בשעה שהציבור מתפללין.
בברכה,
בנימין שמואלי"
126098,https://www.hidabroot.org/question/126098,"ח' סיון התשע""ה ",26.05.15,,האם אפשר להוציא את חברו ידי חובת ברכת המזון?,"בס""ד, שלום כבוד הרב, האם לגבי ברכת המזון אפשר להוציא ידי חובה סועדים אחרים באותה ארוחה על ידי שאגיד את הברכה בקול, והם יענו אמן? תודה","שלום רב,
אם אתם רק שני אנשים, לכתחילה אין להוציא את חברך ידי חובת ברכת המזון אלא אם כן הוא לא יודע לברך בעצמו, שאז אתה יכול לכוון להוציא אותו ידי חובה, ובתנאי שהוא מכוון לשמוע ממך כל מילה (ראה בדברי השלחן ערוך והרמ""א אורח חיים סימן קצג סעיף א, והמשנה ברורה ס""ק ב, ה). 
ואם אתם יותר משני אנשים, בעיקרון איש גדול שאכל כדי שביעה, יכול להוציא אנשים אחרים ידי חובת ברכת המזון, ובתנאי שהמברך יכוון להוציא אותם ידי חובה, והשומעים יתכוונו לצאת, וכן על השומעים לשמוע היטב כל מילה שיוצאת מפי המברך.
ומכל מקום גם באופן זה נכון שכל אחד יברך לעצמו, כיוון שמצוי שהמסובים מסיחים דעתם ואינם מכוונים לדברי המברך כלל (שלחן ערוך שם סימן קפג סעיף ז ומשנה ברורה ס""ק כז).
בברכה,
הלל מאירס
 "
126217,https://www.hidabroot.org/question/126217,"ח' סיון התשע""ה ",26.05.15,הלל מאירס,האם מותר לזוז בשמונה עשרה כדי להתפלל בכיוון הנכון?,"שלום כבוד הרב, בעת תפילת שמונה עשרה מה קורה אם בעיצומה נוכחת המתפללת כי היא מתפללת לצד הלא נכון. האם היא יכולה ברגליים סגורות להזיז עצמה בעדינות מזרחה?? 
אודה לתגובתך","שלום רב,
זה תלוי, כי מי שטעתה והתחילה להתפלל כשהיא פונה לצד צפון או דרום, והרגישה בדבר באמצע תפילתה, יש לה להטות רק את פניה כלפי מזרח, אף על פי שכל גופה לצד צפון או דרום.
אכן אם טעתה והתחילה להתפלל לצד מערב, ומפנה אחוריה אל המזרח ואל ארץ ישראל וירושלים ובית המקדש, אז היא צריכה לעקור את רגליה ולהפנות את גופה ופניה כלפי מזרח, בין כשהיא בבית הכנסת ובין כשהיא בביתה.

מקורות: הלכה ברורה (סימן צד סעיף ה). וע""ע במשנה ברורה (שם סק""י) ובספר הליכות עולם חלק א' (עמוד קמו).
בברכה,
הלל מאירס"
125298,https://www.hidabroot.org/question/125298,"ז' סיון התשע""ה ",25.05.15,בנימין שמואלי,תפילה לרפואת דודה ודוד,שלום יש לי דודה ודוד שעברו אירוע מוחי והדודה גם עוברת דיאליזה הם נכים מה אני יכול לקרוא בשבילם בשביל שיחלימו במהרה תהילים זה טוב נכון? אבל איך מבקשים רפואה בשבילהם קודם לקרוא תהילים ואז לבקש בסיום שזה יהיה לרפואתם וכמה פרקים לקרוא בתהילים אשמח אם תעזור לי כבוד הרבה ותעשה לי סדר בדברים.תודה(ומה עוד אפשר לעשות לרפואתם),"שלום וברכה
תקראי פרקי תהילים כ' מא' קל ולאחר מכן תתפללי לרפואתם בזכות פרקי תהילים אלו.
כמו כן תקבלי עלייך קבלה טובה אם בצניעות או בבברכות או בשבת לזכותה ובעז""ה הדבר יסייע לרפואתם.
בברכת רפואה שלימה,
בנימין שמואלי"
125272,https://www.hidabroot.org/question/125272,"ז' סיון התשע""ה ",25.05.15,בנימין שמואלי,"האם מותר לבני לאמר קדיש על הורי ז""ל","האם מותר לבני לאמר ""קדיש"" להורי ז""ל?","שלום וברכה
אם את ואביו מסכימים לכך אין כל בעיה.
בברכה,
בנימין שמואלי"
125837,https://www.hidabroot.org/question/125837,"ז' סיון התשע""ה ",25.05.15,,האם מי שגר אצל הוריו צריך לומר ברכת האורח?,"שלום לכבוד הרב, בקשר לברכת המזון -
א. אני גר כרגע אצל ההורים של אשתי והשאלה אם בכל פעם שאני מברך ברכת המזון לברך גם את ברכת האורח? 
ב. אם הזמנתי אוכל ממקום כלשהו לבית של חבר, כשאברך ברכת המזון ואת ברכת האורח אז השולחן שאכלנו עליו הוא של החבר אבל האוכל של הפיצריה (או מה שהזמנתי) אז את מי אני מברך בעצם? 
תודה רבה מראש","שלום רב,
א. עליכם לומר ברכת האורח (ראה מגן אברהם סימן רא סק""ב, ובמה שציין בזה בספר הלכה ברורה שם סעיף ה).
ב. כיוון שאתה שילמת על האוכל, אין צורך לומר ברכת האורח (ראה משנה ברורה שם סק""ז).
בברכה,
הלל מאירס
 "
125950,https://www.hidabroot.org/question/125950,"ז' סיון התשע""ה ",25.05.15,הלל מאירס,"נמלך שלא לקבוע סעודה על מזונות, האם יברך ברכת המזון?","שלום כבוד הרב, אם מישהו קובע סעודה על עוגה ונטל ידיים ובירך המוציא ופתאום באמצע אכילתו רואה שלא יכול לאכול 230 גרם מה עושה במצב כזה מברך ברכת המזון?","שלום רב,
מי שהיה בדעתו לאכול מיני מזונות בשיעור 216 גרם (כי כבר משיעור זה יש לברך ברכת המזון. ורק טוב להחמיר לאכול 230 גרם, ראה קצור שלחן ערוך ילקוט יוסף סימן קסח סעיף ח), ונאנס ולא אכל כשיעור זה, יש לו לברך על המחיה ולא ברכת המזון (שם סעיף יג).
בברכה,
הלל מאירס"
