Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
223065,https://www.hidabroot.org/question/223065,"ג' אדר התשע""ז ",01.03.17, ,מה נברך בביאת המשיח?,"שלום, מה הברכות שאומרים שמשיח בא? והאם המשיח עצמו צריך לברך? תודה רבה","שלום רב,
 
כשנזכה לקבל פני משיח בב""א נברך - א. חכם הרזים, שבוודאי יהיו שם שישים רבוא (היינו שש מאות אלף) מישראל וכהנה וכהנה עד אין מספר. ב. שחלק מחכמתו ליראיו. ג. שחלק מכבודו ליראיו. ד. שהחיינו. ויש מי שאומר שיברכו גם גואל ישראל אשר גאלנו מגלות המר הזה, וכסדר שתיקנו בסוף הגדה, ונודה לך שיר חדש על גאולתנו ועל פדות נפשנו, ומברכים גאל ישראל. ונראה שהמת עצמו כשיקום בתחיית המתים צריך גם לברך מחיה המתים.

2. המשיח בעצמו יברך חכם הרזים ושהחיינו וגאל ישראל (לפי הדעה שמברכים אותה), ואם יקום מן המתים יברך גם מחיה המתים.
מקורות: בשו""ת מנחת שלמה חלק א' (סימן צא אות כז) מובא מכתב של הגר""ש הומינר זצ""ל שיש לברך את ארבע הברכות הנ""ל. והיש מי שאומר הוא דעת הגר""ח פלאג'י זצ""ל בשו""ת לב חיים חלק ב' (סימן מב) שכותב שיש לברך גאל ישראל, וכן שהחיינו. ופשוט שגם הוא יסכים שיש לומר ברכת חכם הרזים על ההתקבצות של למעלה משישים ריבוא, וברכת שחלק מחכמתו ושחלק מכבודו על מלך המשיח.
ומש""כ שהמת עצמו וכו' הוא על פי מה שאמרו בפרקי דרבי אליעזר (פרק לא) כיוון שהגיע החרב על צווארו של יצחק פרחה ויצאה נפשו, ואחר כך כשחזרה אליו הנפש פתח ואמר ברוך אתה ה' מחיה המתים. וכן ראה בספר דרך שיחה חלק א' (עמוד צד) בשם הגר""ח קניבסקי שליט""א, שניתן ללמוד מזה שהמת עצמו כשקם לתחייה צריך לברך מחיה המתים. וכ""כ בספר מגדים חדשים על מסכת ברכות (בתחילת הספר במאמר תחיית המתים אות ו) בשם ספר אמונת התחיה (פרק ד) שהמתים שיעמדו בתחייה יברכו מחיה המתים, וכתב לסייעו מדברי פרקי דרבי אליעזר הנ""ל.
בברכה,
הלל מאירס
 "
223055,https://www.hidabroot.org/question/223055,"ג' אדר התשע""ז ",01.03.17,הלל מאירס,האם מותר לעשות הפסק של כמה דקות בין מים אחרונים לברכת המזון?,"שלום, האם מותר לעשות הפסק בין מים אחרונים לברכת המזון? נגיד 10 דקות רבע שעה? תודה רבה!","שלום רב,
אין לשהות בין נטילת מים אחרונים לברכת המזון - אלא יש לברך מיד (ראה משנה ברורה סימן קעט סק""א).
בברכה,
הלל מאירס"
222972,https://www.hidabroot.org/question/222972,"ב' אדר התשע""ז ",28.02.17,בנימין שמואלי,תפילין איך עושים תיקון..,מה אני עושה אם אני רוצה לתקן את זה שלא הנחתי כמה פעמים תפילין מתוך עצלות או עייפות תודה רבה,"שלום וברכה
יש לתת צדקה בערך בסכום שאתה אוכל ביום על על פעם שלא הנחת תפילין וללמוד בכל יום משנה ברורה לפחות שני סעיפים, והעיקר שבעיקרים  של התשובה כמובן לקבל על עצמך מכאן ואילך להניח תפילין בבוקר בכל יום ולהתפלל שחרית.
אשמח לסייע לך עוד,
בנימין שמואלי"
223022,https://www.hidabroot.org/question/223022,"ב' אדר התשע""ז ",28.02.17,בנימין שמואלי,לחמניות מזונות עם הרבה סוכר,"בשנה שעברה קיבלתי משלוח מנות משכנה מעדות המזרח והיו בו לחמניות שצוין שברכתן מזונות. כשביקשתי ממנה את המתכון כדי להכין בעצמי, היא אמרה לי שהיא רק הוסיפה הרבה סוכר. האם זה נכון גם למנהג האשכנזים? כיצד אפשר להכין בבית לחמניות שברכתן תהיה מזונות לפי מנהג האשכנזים? תודה רבה!!","שלום וברכה
אם יש יותר סוכר וביצים בעיסה יותר מאשר מים, מברכים עליו מזונות גם לבני אשכנז. יש שמחליפים את המים בעיסה במיצים וכך אין בעיה.
בהצלחה,
בנימין שמואלי"
223026,https://www.hidabroot.org/question/223026,"ב' אדר התשע""ז ",28.02.17,בנימין שמואלי,עניית אמן באמצע תפילה פסוקי דזמרה,"שלום הרב כולנו יודעים שאסור לדבר באמצע תפילה אבל לענות אל ארבעת הדברים הללו כן מותר שזה 1. עניית על ברכו 2. מודים אנחנו לך ( רק ג' תיבות הללו ) 3. קדיש עד דאמירן בעלמה ואימרו אמן 4. וקדושה עכשיו. אם זה באמצע פסוקי דזימרה מותר אפילו באמצע פסוק רק כמובן לחזור אח""כ על תחילת אותו פסוק אבל מה קורה אחרי פסוקי דזימרה?. תודה","שלום וברכה
בפסוקי דזמרא עונים אמן על כל ברכה
באמצע קטע בברכות קריאת שמע הנשים שאומרות בשם ומלכות עונים רק על קדושה ברכו ועל יהא שמה רבא וכן על דאמירן בעלמא. בנות ספרד שאינן אומרות את ברכות קריאת שמע בשם ומלכות יכולות לענות על כל אמן.
בתפילת העמידה אין עונים כלל. בכל הדברים הנ""ל שותקים ומכוונים בהירהור בלבד.
בברכה,
בנימין שמואלי"
223003,https://www.hidabroot.org/question/223003,"ב' אדר התשע""ז ",28.02.17,הלל מאירס,האם אפשר לברך ברכות השחר בצהריים?,אם אישה לא הספיקה בבוקר לברך ברכות השחר ורוצה לברך אחר הצהריים לפני שהיא ניגשת לשנת צהריים האם זה אפשרי? תודה,"שלום רב,
 
היא יכולה עדיין לברך עד שקיעת החמה (יעויין בשו""ת יחוה דעת חלק ד' סימן ד, ובספר הלכה ברורה סימן מו סעיף יט).
אמנם אם האישה התפללה כבר תפילת שחרית ומשום מה דילגה על ברכות השחר, אין לה לברך ברכת אלקי נשמה שחתימתה המחזיר נשמות לפגרים מתים, כי כבר יצאה ידי חובה בברכת מחיה המתים בתפילת שמונה עשרה (והוא הדין אם כבר התפללה מנחה). ואיש לא יברך גם את ברכות התורה הואיל ויצא ידי חובתו בברכת אהבת עולם בתפילת שחרית (שו""ת יחוה דעת חלק ד' סימן ה. ואישה ספרדייה יכולה לברך ברכות התורה אם נוהגת לברך את ברכת אהבת עולם בלי שם ומלכות וכדעת הגר""ע יוסף זצ""ל בשו""ת יביע אומר חלק ח' חלק אורח חיים סימן ח).
 
בברכה,
הלל מאירס"
219690,https://www.hidabroot.org/question/219690,"ב' אדר התשע""ז ",28.02.17, ,מה הברכה הראשונה והאחרונה על בורגול?,מה הברכה הראשונה והאחרונה על הבורגול? תודה,"שלום רב,
ברכה ראשונה - מזונות, וברכה אחרונה - על המחיה. והטעם - משום שכך מברכים על תבשיל העשוי מגרעיני חיטה שבורים, כמבואר בשלחן ערוך (סימן רח סעיף ב) ובמשנה ברורה שם. וכ""כ לגבי בורגול בספר חזון עובדיה ברכות (עמוד קפג) ובספר וזאת הברכה (עמוד 105).
בברכה,
הלל מאירס
 "
222805,https://www.hidabroot.org/question/222805,"ל' שבט התשע""ז ",26.02.17,הלל מאירס,תפילה מיוחדת כשטסים לחוץ לארץ,"שלום רב, האם יש תפילה מיוחדת לנסיעה לחו""ל? תודה רבה!!","שלום רב,
לא ידוע על תפילה מיוחדת. כמובן שחובה לומר תפילת הדרך כשנוסעים לחוץ לארץ.
בברכה,
הלל מאירס"
222853,https://www.hidabroot.org/question/222853,"ל' שבט התשע""ז ",26.02.17,בנימין שמואלי,ב. מזונות באמצע ארוחה,"שלום, רציתי לשאול האם לפי הר' עובדיה זצ""ל צריך לברך על אוזן המן באמצע סעודה עם לחם? הרי היא פריכה, עם בצק מתוק ובאה בכינסין. תודה,","שלום וברכה
נראה שאכן יש לברך.
בברכה,
בנימין שמואלי"
222752,https://www.hidabroot.org/question/222752,"כ""ח שבט התשע""ז ",24.02.17,בנימין שמואלי,האם מותר לשווק אוכל כשרות מהדרין למקום שאינו שומר כשרות?,"אנחנו משפחה דתית חרדית. חמותי ואני מכינות ומוכרות מהבית קובה עירקית בשרית בכשרות מהודרת (הרב מחפוד), כל הירק נקי מתולעים וכו'. קרוב משפחה שמנהל בית קפה חלבי לא כשר כי הוא פתוח בשבת, שנמצא בת""א, הציע לעזור לנו בשיווק והציע שנמכור לו קובה עירקית קפואה זאת אומרת, הקובה לא מבושלת הקפואה לחוד והמרק מבושל קפוא לחוד והוא יעזור לנו במכירות. אין אפשרות בישול בבית קפה. האם מותר לנו?","שלום וברכה
מותר.
ללא קשר לזה, מצווה לנסות לשכנעו בכל דרך שיסגור את העסק בשבת ויראה ברכה גדולה בעמלו.
בברכה,
בנימין שמואלי"
222757,https://www.hidabroot.org/question/222757,"כ""ח שבט התשע""ז ",24.02.17,בנימין שמואלי,האם צריך מניין בסעודת שבע ברכות?,האם צריך מניין בסעודת שבע ברכות? ואיזה מנהגים שונים יש בשבע ברכות?,"שלום וברכה
כדי לברש שבע ברכות צריך מניין ולפחות אחד מהם יהיה אדם שלא היה בסעדות החתונה או באחד מסעודות השבע ברכות הקודמות. לבני ספרד הדין כפי שכתב בילקוט יוסף שהמנהג בארץ ישראל לברך שבע ברכות בסעודה שעושים בבית החתן במשך כל שבעת ימי המשתה, כשיש לפחות שנים שהם פנים חדשות, וכדעת הרמב""ם, וכמו שהעיד בשמו רבינו אברהם בן הרמב""ם בתשובה.  ואין מברכים שבע ברכות אלא כשיהיו ג' תנאים הנז': סעודה שעושים בבית החתן עצמו, כשיש שם עשרה אנשים, ושתי פנים חדשות. אבל שלא בבית חתנים אין לברך אלא ברכת אשר ברא 
כאשר אין עשרה אין מברכים אלא ברכת אשר ברא.
בברכה,
בנימין שמואלי"
222770,https://www.hidabroot.org/question/222770,"כ""ח שבט התשע""ז ",24.02.17,הלל מאירס,מה מברכים על במבה?,"האם צריך לברך על במבה ""שהכל"" או ""אדמה""? תודה רבה","שלום רב,
על במבה יש לברך שהכל, ואם בירך האדמה יצא ידי חובה בדיעבד ואינו חוזר ומברך.

מקורות: ראה בספר הלכה ברורה חלק י' (בשו""ת אוצרות יוסף שבסוף הספר סימן י) ובהסכמת הגר""ע יוסף זצ""ל בראש הספר, ובספר ברכת ה' חלק ג' (פרק ז סעיף לו). וע""ע בשו""ת הראשון לציון חלק א' (סימן יח).
בברכה,
הלל מאירס"
222678,https://www.hidabroot.org/question/222678,"כ""ז שבט התשע""ז ",23.02.17,הלל מאירס,ברכה אחרונה על פחות משיעור כזית,אם אכלתי משבעת המינים פחות מכזית מה אברך לפני ואחרי? תודה,"שלום רב,
ברכה ראשונה צריך לברך אפילו על אכילת כל שהוא, כי אסור ליהנות מן העולם הזה בלא ברכה, ולכן צריך לברך העץ לפני אכילת הפרי, אולם ברכה אחרונה אין לברך על אכילת פחות משיעור כזית.
אמנם ראוי להיזהר שלא לאכול בריה שלמה אם אוכל ממנו פחות משיעור כזית, כגון גרגר של ענב או רמון, כי יש צד שצריך לברך ברכה אחרונה, ואם אכל בריה שלמה פחות משיעור כזית - אין לברך ברכה אחרונה - כי ספק ברכות להקל.

מקורות: יעויין שלחן ערוך אורח חיים (סימן רי סעיף א) ומשנה ברורה שם.
בברכה,
הלל מאירס"
