Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
97207,https://www.hidabroot.org/question/97207,"כ""ב טבת התשע""ה ",13.01.15,בנימין שמואלי,האם מותר להכין נס ביום שבת,"שלום כבוד הרב האם מותר להכין נס קפה ביום שבת? שמעתי משהוא כזה להעביר מכלי לכלי לא הבנתי מה הקטע אם אני רוצה להכין נס קפה עם חלב זה נחשב בישוול? יש לנו מיחם שבת כזה זה בסדר? עוד משהוא שמעתי באיזה הרצאה שאסור להשים דברים כמו מרק על הפלטה שזה נחשב כאילו בישול חוזר אז יש את המרק הזה של הקוסקוס ביום שבת [יש את הקוסקוס עצמו בחלק אחד ובסיר אחר את המרק עם הירקות] מותר לשים את הרוטב עם הירקות על הפלטה בעיקר רק כדי שהירקות יתחממו כי בסופו של דבר כל הקטע לאכול אתזה עם הקוסקוס? ואם חיממו וזה אסור לעשות ככה אז אסור לי לאכול מזה? עוד משהוא יש לי כלבה בבית ושמעתי שאסור ללטף אותה או להרים אותה ביום שבת אם היא הנשירה שערות על המיטה אז מותר להזיז אותם מהמיטה או אם ליטפתי אותה עם כפפה ויש שערות על הכפפה מותר להוריד שערות מהכפפה ואם אני משתמש בכפפות עם משחה ושערות האם מותר ללמוד או לברך איתם?
 ","שלום וברכה
א. מותר להכין נס קפה רגיל על ידי עירוי מים רותחים מהמיחם והמחמיר למזוג רק מים חמים מכוס ולא ישיר מהמיחם תבוא עליו בראה.
ב. אסור לחמם מרק עם ירקות על הפלטה בשבת. מותר להניח את המרק על הפלטה לפני שהפלטה עובדת ואחר כך הפלטה תופעל על ידי השעון שבת.
ג. מותר בשבת ללטף את הכלבה ואסור להרימה.
ד. מותר בשבת לזרוק את השערות שלה לאשפה בין מהמיטה ובין מהכפפות. 
בברכה,
בנימין שמואלי"
96933,https://www.hidabroot.org/question/96933,"כ""א טבת התשע""ה ",12.01.15,בנימין שמואלי,חימום בפלטה של שבת,"שלום רב, ראשית אודה לכם על פועלכם, ישר כח. מחזקים מאוד . תודה רבה. שאלה שעולה אצלי בבית כל שבת , איך ניתן לחמם אוכל בשבת. הדעות בשיח מאוד חלוקות ועד כמה שאני הבנתי שלא ניתן לחמם אוכל בשבת. באיזה אופן ניתן לחמם אוכל בשבת ? ברוטב , או בלי רוטב .. אודה לכם מאוד על תשובתכם. רחל","שלום וברכה
דעת מרן זצ""ל שמותר לחמם על פלטה חשמלית (לא על כיריים גז /חשמליות) כל מאכל יבש שבושל לגמרי מערב שבת וכן מאכל שרובו יבש{מוצק} אף אם יש בו מעט רוטב.
אם רוצים לחמם מרק, מותר להניח על הפלטה כאשר הפלטה לא מופעלת עדיין אף שהיא תופעל מאוחר יותר על ידי שעון שבת.
בברכה,
בנימין שמואלי"
96903,https://www.hidabroot.org/question/96903,"כ' טבת התשע""ה ",11.01.15,בנימין שמואלי,בעיה בפרנסה / בעיה עם לחם,"היי, 1.לאחרונה אני שמה לב שכל פעם שאני אוכלת לחם לאחרונה, אני עולה במשקל, כואבת לי הבטן והרגשה כללית לא טובה. אני כמו כן לאחר ניתוח קיצור קיבה ומאוד חשוב שארד כל הזמן במשקל. מה אפשר לעשות לגבי שבת? האם אפשרי לאכול רק חתיכה קטנה בשביל הברכה הראשונית? 2. בן זוגי לא מוצא עבודה כבר זמן רב לאחר שהבריא סופסוף ממחלת הנשיקה, הוא מקפיד מאוד על אכילת לחם בשבת, ברכת המזון, שמירת שבת ושמירת מצוות. מה ניתן לעשות לעזור לו עוד למצוא פרנסה? מדובר בזמן מאוד ארוך.
 ","שלום וברכה
1. תאכלי מצה או צנימים בכל סעודה. דברים יבשים אינם גורמים כאבים ולא נפיחות.
2. שיקפיד לברך ברכת המזון בקול ומתוך סידור ויקבע עיתים לתורה אפילו זמן מועט בעקביות בכל יום ובעז""ה יזכה לפרנסה בריווח.
בברכה,
בנימין שמואלי"
96862,https://www.hidabroot.org/question/96862,"כ' טבת התשע""ה ",11.01.15,בנימין שמואלי,האם מותר לי לרסס תרסיס לטיפול בצלקת בשבת?,"נכוותי כתוצאה מכך שנשפך עלי רוטב רותח כיום הכויה התרפאה אך נשארה לי צלקת. ישנו תכשיר בשם קלו קוט שהוא מעלים צלקות. תכשיר זה הוא בצורת תרסיס יש לרססו בין 60 ל90 יום על הצלקת ,האם מותר לי לרסס אותו בשבת?או שיש בכך בעיה של רפואה בשבת? (נא לציין לי מקורות לעיון) אני מעדיף לקבל תשובה טלפונית מכבוד הרב בתודה מראש","שלום וברכה 
שאלתי את אחד מגדולי הפוסקים ואמר לי שנראה לו שאין זה בגדר רפואה כי צלקת אינה מחלה כלל.
בברכה.
בנימין שמואלי"
96853,https://www.hidabroot.org/question/96853,"כ' טבת התשע""ה ",11.01.15,בנימין שמואלי,חימום מים,האם מותר לי לחמם מים בשבת לאישה זקנה כדי לרחוץ אותה ? הדלקת בוילר .,"שלום וברכה
אסור בהחלט.
אם יש לה מים של דוד שמש יש מקום להקל.
בברכה,
בנימין שמואלי"
96912,https://www.hidabroot.org/question/96912,"כ' טבת התשע""ה ",11.01.15,הלל מאירס,האם מותר לחזור בתשובה בשבת?,"שלום לכבוד הרב, האם מותר לעשות תשובה בשבת ובימים אחרים שאין אומרים בהם תחנון? תודה מראש","שלום רב,
מותר לחזור בתשובה גם בשבת, וכן בשאר כל הימים שלא אומרים בהם תחנון, אלא שיש להיזהר שלא לבוא לידי בכי.
מקורות: יעויין בכף החיים (סימן רפח ס""ק יא) בשם השל""ה והאליה רבה. והובא בספר נחלת אליהו (עמוד יז אות יא) שרבי אליהו דושניצר זצ""ל נשאל, מי שחטא בשבת ורוצה לשוב, אם רשאי להתוודות בשבת, ואמר שאפשר.
בברכה,
הלל מאירס"
96357,https://www.hidabroot.org/question/96357,"י""ט טבת התשע""ה ",10.01.15,בנימין שמואלי,האם מותר בשבת להוסיף מים חמים מהמיחם לנטלה כשממלאים אותה במים לנטילת ידיים? ,שבוע טוב לכבוד הרב. האם מותר בשבת להוסיף מים חמים מהמיחם לנטלה כשממלאים אותה במים לנטילת ידיים? תודה.,"שלום וברכה
יש למזוג מים מהמיחם לכוס יבישה ומשם למזוג לתוך הספל.
בברכה,
בנימין שמואלי"
96325,https://www.hidabroot.org/question/96325,"י""ח טבת התשע""ה ",09.01.15,בנימין שמואלי,מכשירים פיננסיים בשבת,"האם מותר להשקיע במכשירים פיננסיים הפועלים באמצעות רובוטים,ועלולים להתבצע פעולות בשבת?","שלום וברכה
אין כל איסור.
בברכה,
בנימין שמואלי"
96336,https://www.hidabroot.org/question/96336,"י""ח טבת התשע""ה ",09.01.15,הלל מאירס,האם מותר לרשום מספרים בשבת?,האם מותר לרשום מספרים בשבת? כדוגמת פתירת תרגילים במתמטיקה כל ההלכות שמצאתי נוגעות לכתיבת אותיות. תודה,"שלום רב,
איסור כותב בשבת, כולל גם איסור כתיבת מספרים בשבת (ראה ברמב""ם הלכות שבת פרק יא הלכה י). 
בברכה,
הלל מאירס"
96216,https://www.hidabroot.org/question/96216,"י""ז טבת התשע""ה ",08.01.15,בנימין שמואלי,עובד רוצה לנסוע ברכב עבודה בשבת,"שלום,אני מנכ""ל של מפעל,ולמנהל העבודה שלי יש רכב צמוד רשום על שמי,שמסיע פועלים ולצרכיו הפרטיים בהסכמתי.האם זה רלוונטי ונכון לבקש ממנו לא לנסוע ברכב בשבת?עד עכשיו אסרתי עליו,אך הוא לא מפסיק להתווכח איתי על הנושא.","שלום וברכה
תגיד לו שאתה בעל הבית וזאת ההוראה ואין כל מקום לויכוח. רק לאחר שהוא יבין שההוראה קיימת בכל מקרה אוין כל מקום לויכוחי סרק שלא יואילו לו לקבל את הרכב בשבת, הוא יכול לנסות ולהבין את העניין של שמירת שבת וכו'. כל זמן שהוא חושב שיתכן שהוא יקבל את הרכב בשבת, אזנו אטומה משלמוע הסבר כלשהו, כי הוא צריך את הרכב בשבת  וההסברים לא יעזרו לו בעניין.
בברכה,
בנימין שמואלי"
96090,https://www.hidabroot.org/question/96090,"ט""ז טבת התשע""ה ",07.01.15,הלל מאירס,האם מותר ללטף כלב בשבת?,"האם מותר לי ללטף את הכלבים שלי בשבת? אשמח לקבל תשובה, תודה רבה תזכו למצוות!","שלום רב,
לבעלי חיים יש דין מוקצה (מחמת גופו), ולכן אין ללטף כלב בשבת.

מקורות: יעויין שלחן ערוך אורח חיים (סימן שח סעיף לט) ומשנה ברורה (ס""ק קמו) ושו""ת יביע אומר חלק ה' (חלק אורח חיים סימן כו) וספר חזון עובדיה שבת חלק ג' (עמודים קיג-קטו).
בברכה,
הלל מאירס"
96149,https://www.hidabroot.org/question/96149,"ט""ז טבת התשע""ה ",07.01.15,הלל מאירס,האם אפשר לעשות קידוש לצד כלב?,האם כלב יכול להיות בזמן קידוש ליל שבת? תודה,"שלום רב,
מותר.
מקורות: ראה שלחן ערוך אורח חיים (סימן עט סעיף ד) וביאור הלכה ד""ה ואם יש.
בברכה,
הלל מאירס"
95948,https://www.hidabroot.org/question/95948,"ט""ו טבת התשע""ה ",06.01.15,בנימין שמואלי,שימוש בברז המקרר בשבת,שלום יש לי מקרר עם בר של מים וקוביות קרח האם הם מותרים לשימוש בשבת? שאלה נוספת האם מותר להפעיל כביסה במייבש לפני כניסת שבת ושימשיך לפעול בשבת?,"שלום וברכה
שניהם מותרים.
בברכה,
בנימין שמואלי"
95529,https://www.hidabroot.org/question/95529,"ט""ו טבת התשע""ה ",06.01.15,בנימין שמואלי,הנאה מחילול שבת,"אם יהודי שלא שומר שבת הדליק תנור חימום בסלון לפני כניסת שבת, ואני שומרת שבת ויודעת בוודאות שבשלב מסויים במהלך השבת הוא גם יכבה אותו. האם מותר לי להנות ממנו או שזה כבר נחשב הנאה מחילול שבת למרות שהוא הודלק לפני כניסת שבת ? 2 ואם אני מדליקה אותו למשך כל השבת האם מותר להזיז אותו בשינוי או רגיל או שאסור בכלל ? 3 האם אחרי שהדלקנו נרות שבת מותר להזיז אותם בשינוי או רגיל או שאסור בכלל ? תודה","שלום וברכה
אין כל בעיה של איסור הנאה ממעשה שבת, 
איזה תנור חימום מדובר. אם מדובר בספירולות אסור להזיזם אלא ברגל. מפזר חום רגיל מותר להזיז לצורך האדם. 
אין להזיז את הנרות ביד רק במרפק ורק אם לא מדובר בנר שמו ובתנאי שלא יהיה חשש כיבוי
בברכה,
בנימין שמואלי"
